NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
20755,22.069263,0.19226722,21.500278,0.20638782,21.587542,0.20509166,4464.4956,8498.767,319.0559123184369,-0.241940312445099
20756,21.252232,0.09439785,21.145014,0.10634373,21.251099,0.20821129,3821.6653,8498.3125,319.1541189424665,-0.24200812362412305
20757,18.255962,0.010698416,17.981005,0.012466237,17.950565,0.013185014,10272.232,8526.473,318.1686800889129,-0.23768938310682475
20758,20.96604,0.074140415,20.419039,0.101934575,20.582502,0.09644969,10519.474,8506.51,318.1309139103185,-0.24073673766940198
20759,20.537294,0.052120827,20.358646,0.08034532,20.337805,0.08992408,5113.368,8505.279,318.95678169552804,-0.2409461739207479
20760,22.04987,0.18914211,21.688868,0.20090598,21.565104,0.20383479,10398.781,8497.426,318.1493491598026,-0.2421255008647713
20761,21.311083,0.09926228,21.169699,0.16380334,21.032463,0.17457075,3779.1543,8505.2,319.16061333218585,-0.24095581076886252
20762,22.025135,0.18461064,21.446766,0.20360528,21.507046,0.1907518,5577.002,8501.307,318.88595040538223,-0.24155323837243048
20763,19.229872,0.01972502,18.98964,0.023915619,18.987581,0.029494658,4324.4814,8511.816,319.07730264817565,-0.2399465206555601
20764,16.215092,0.003683841,15.893427,0.0035674686,15.893427,0.0035674686,9120.753,8546.364,318.3445745641227,-0.23465888458853218
20765,18.894165,0.015789658,18.59339,0.01964078,18.55032,0.022089,7937.936,8519.3955,318.5252659623828,-0.23878472767336936
20766,19.49522,0.023691095,19.251944,0.03225539,19.2183,0.035914745,6000.879,8519.86,318.8211930244061,-0.2387185450039469
20767,20.826786,0.06608564,20.678694,0.08079887,20.720806,0.13362008,5860.5957,8506.827,318.842624574601,-0.24070970745881595
20768,22.165222,0.20951988,22.05098,0.17199287,22.834518,0.5006535,3232.2905,8502.031,319.2441576889241,-0.2414381495270077
20769,21.555143,0.12239232,21.466679,0.19288285,21.519527,0.19698444,9577.638,8504.307,318.27478086431057,-0.24108065969906597
20770,17.046263,0.0055601546,16.747585,0.0057539875,16.726915,0.005973029,3960.9924,8537.7,319.1328334153828,-0.23599147496454784
20771,21.131924,0.08517193,19.589369,0.08525102,19.44257,0.11404564,4903.894,8520.192,318.98878380544227,-0.23866779379057415
20772,19.205221,0.019422542,18.947325,0.024019094,18.895155,0.02807639,9837.627,8519.013,318.2350666056004,-0.23883225965689406
20773,21.106874,0.08338878,21.081694,0.12572493,20.932173,0.13030326,9168.142,8507.351,318.3373346764196,-0.24061835659363467
20774,19.722353,0.027877709,19.535133,0.034916572,19.484993,0.04767304,8799.827,8516.168,318.39359901612727,-0.23927364280933539
20775,15.42568,0.0025265347,15.084846,0.0023210302,15.084846,0.0023210302,5494.686,8565.48,318.8985261457137,-0.23174951525919912
20776,18.380062,0.01152404,18.03942,0.013502452,17.997768,0.015280392,9376.292,8528.299,318.305538294077,-0.23741692226127573
20777,21.207184,0.09084754,21.096968,0.107785955,21.222591,0.18134652,1484.4965,8511.245,319.5111561707582,-0.24002121447967864
20778,21.928396,0.16989651,21.009848,0.1538086,20.767336,0.15424149,1669.5004,8509.044,319.4828954962536,-0.24035872369373457
20779,18.380735,0.011520149,18.011606,0.014162464,17.988022,0.014604083,6632.954,8529.668,318.7246288114486,-0.23721937514595035
20780,20.026747,0.03497939,19.435347,0.04891908,19.386013,0.055691034,8498.25,8594.91,318.4396700771063,-0.22724641666617829
20781,19.922739,0.032289434,19.691608,0.043030415,19.624994,0.046614025,4686.524,8516.634,319.0219922533802,-0.23921122229981193
20782,17.771671,0.008142289,17.762129,0.0088643,17.747608,0.009320647,7808.1333,8515.58,318.54509562574844,-0.2393680949792591
20783,20.765774,0.06271889,20.504318,0.07784124,20.405518,0.124312006,6577.942,8515.426,318.73303307129555,-0.23939527996019136
20784,21.533922,0.120162405,21.4872,0.13831303,21.932333,0.378255,6136.816,8510.485,318.8004253472677,-0.24015065557964568
20785,20.996527,0.076001875,20.74786,0.11227334,20.714762,0.115968585,9078.312,8515.873,318.35105725788617,-0.23931701886266313
20786,21.733479,0.14306182,21.415085,0.19339241,21.918045,0.42585948,10580.288,8511.626,318.12162489042845,-0.2399547392661545
20787,21.326021,0.10061319,20.98194,0.13478339,21.027323,0.14338957,7550.706,8514.105,318.5844224980163,-0.23959444652679449
20788,21.908678,0.16710001,21.925718,0.17133601,21.766224,0.19503298,9751.892,8511.296,318.24816282003616,-0.2400117828822992
20789,18.123402,0.00992555,17.855227,0.011248922,17.808077,0.012868959,9917.123,8532.312,318.22292347752057,-0.23680028570813552
20790,22.089228,0.19554396,21.775507,0.22674863,21.909912,0.37641662,4146.1514,8509.87,319.104546520661,-0.2402434877811973
20791,22.368803,0.25060105,21.729824,0.22116059,21.885592,0.2704093,6609.2217,8507.553,318.7282543180209,-0.24059797761716545
20792,20.66485,0.057674292,20.339584,0.08418332,20.306053,0.08871155,4244.466,8516.22,319.0895267805362,-0.23927364847243585
20793,19.262903,0.020163624,18.973442,0.024819043,18.943321,0.02969609,5230.231,8529.339,318.93892801159024,-0.23727073934650697
20794,19.580648,0.025134878,19.337082,0.033216402,19.274721,0.03986561,3824.5657,8522.364,319.15367562628154,-0.2383339650465878
20795,21.144718,0.086406745,20.877136,0.118015625,20.852592,0.16846775,4196.8096,8518.601,319.09680734954367,-0.23890986928104888
20796,21.42157,0.10897206,20.861837,0.1506866,20.80747,0.15724514,9454.339,8521.336,318.29361590857735,-0.23848011477767936
20797,19.60489,0.02559823,19.251938,0.03468488,19.250141,0.03451537,4643.459,8532.173,319.0285713309462,-0.23683722719980324
20798,18.070652,0.009623731,17.780092,0.0108692935,17.757248,0.011489071,7788.422,8539.565,318.5481071718142,-0.23570407739347196
20799,21.624096,0.1297472,21.32471,0.1863872,20.83134,0.20146208,8006.9805,8516.561,318.5147181783798,-0.2392175095029481
20800,21.044323,0.07916605,20.96676,0.09419668,21.019735,0.14751369,1710.957,8519.804,319.4765624246944,-0.23871523217379173
20801,19.825003,0.030073406,19.519098,0.03932947,19.42633,0.048187822,1886.559,8528.738,319.44973745042626,-0.23735153252439037
20802,19.374332,0.021801833,19.09128,0.02837162,19.05668,0.031519342,8137.881,8530.897,318.49472110075465,-0.23702686884022806
20803,21.81545,0.15335448,21.476835,0.17050682,21.705795,0.28231972,8558.225,8518.549,318.4305069003547,-0.23891119718831558
20804,15.09988,0.0021669397,14.755879,0.0019628902,14.755879,0.0019628902,7192.6177,8578.665,318.6391283262148,-0.22973306639563906
20805,22.023132,0.18399273,21.724054,0.24962142,22.088121,0.446379,4874.0273,8518.473,318.9933466605313,-0.23893049559773888
20806,13.982768,0.0012875008,13.6247225,0.0011215792,13.6247225,0.0011215792,5904.5454,8606.891,318.8359104179632,-0.22542327346449498
20807,20.546345,0.052602507,20.405998,0.06755123,20.40271,0.09597548,7214.183,8524.6,318.63583331275305,-0.23799231348301722
20808,20.632107,0.0562337,20.346102,0.085744016,20.421694,0.08575319,8005.161,8523.022,318.5149961935793,-0.23823042565004207
20809,21.070114,0.080844864,20.450212,0.11587052,20.406397,0.14909616,8645.964,8529.094,318.41710379054894,-0.2372999593153199
20810,19.835077,0.030282605,19.599121,0.04315969,19.536821,0.05109477,3494.7703,8529.026,319.20405856608716,-0.23731513878305216
20811,17.53203,0.007160591,17.238403,0.007867926,17.215126,0.008246717,7545.7603,8552.913,318.5851784806474,-0.23366600109757651
20812,22.334185,0.24296956,22.293324,0.191156,22.569185,0.3791104,7577.782,8516.44,318.5802861215948,-0.23923753529730024
20813,22.00086,0.1804062,22.002407,0.179794,21.515846,0.29580978,7866.929,8519.009,318.53611350824434,-0.23884415500835507
20814,16.4215,0.0040734285,16.092379,0.0039881137,16.092379,0.0039881137,1467.5444,8569.421,319.513744550804,-0.2311341535558871
20815,22.163155,0.20963238,21.919767,0.242818,22.047268,0.31087345,3606.5906,8521.204,319.1869758462793,-0.23851049071747238
20816,20.121742,0.037610784,19.731674,0.05298688,19.66475,0.06824625,6621.1074,8530.913,318.7264386756203,-0.23702918048596197
20817,19.224955,0.01965955,18.915909,0.025658729,18.891518,0.02872967,9391.452,8537.161,318.30322258890044,-0.23606312946206406
20818,20.466978,0.049326923,20.209198,0.063019305,20.14695,0.094095536,8062.959,8532.192,318.50616666624785,-0.23682939244114182
20819,22.136744,0.20412423,21.825554,0.2292344,21.525343,0.24406704,1603.4971,8524.512,319.4929777207817,-0.23799535306103342
20820,21.933678,0.17028934,21.815413,0.19928256,21.701767,0.24913798,4138.7373,8522.132,319.1056791236075,-0.23837029442319768
20821,21.850832,0.1585623,21.190226,0.18492849,21.275568,0.23765239,5868.104,8522.632,318.8414775325608,-0.23829525575062224
20822,22.05572,0.19116952,21.985786,0.2375134,21.850174,0.26000443,6543.202,8521.398,318.73834042810114,-0.23848298369983859
20823,20.818613,0.06532958,20.49124,0.099547364,20.389536,0.10093416,3983.661,8531.396,319.1293703946926,-0.2369544806184798
20824,21.862263,0.15991406,21.506844,0.22668956,21.530174,0.22918637,8961.18,8527.498,318.36895065622906,-0.23754189127319822
20825,17.852457,0.0085187275,17.557102,0.009418904,17.538088,0.00996098,8891.614,8550.038,318.37957794487556,-0.23409898854198175
20826,22.00465,0.18129742,21.959341,0.24926487,21.74958,0.26783964,6929.8843,8528.591,318.67926605145414,-0.23738341686443984
20827,16.673939,0.00461312,16.355896,0.004645975,16.355896,0.004645975,8707.531,8566.107,318.40769904894245,-0.23164525411455472
20828,20.661858,0.057609867,20.470123,0.088638835,20.360237,0.10021921,3456.1038,8533.221,319.2099655923275,-0.23667426997761162
20829,21.976124,0.1769252,22.096163,0.2793215,22.025026,0.25411794,3806.8926,8527.155,319.1563755376691,-0.23760200957481628
20830,20.006569,0.034429505,19.177406,0.04500963,19.123089,0.055091914,6314.789,8545.511,318.77323587125727,-0.2347996229220549
20831,15.840621,0.0030770795,15.51064,0.0029126725,15.51064,0.0029126725,9872.011,8582.985,318.2298157495877,-0.22905971274096368
20832,18.020088,0.009354093,17.417944,0.009500459,17.377518,0.0106764175,3478.6436,8553.539,319.20652200811634,-0.23357035917308505
20833,19.05903,0.017618814,18.806276,0.023252541,18.811394,0.023036681,9013.792,8543.978,318.36091385104606,-0.23502411186320882
20834,21.697077,0.13837147,20.863493,0.16590089,20.760445,0.21844062,5382.054,8534.676,318.9157333275727,-0.2364554394322676
20835,15.371793,0.0024630036,15.024057,0.0022517974,15.024057,0.0022517974,10287.41,8591.432,318.166363202031,-0.22776654040856437
20836,20.441368,0.048329353,20.234499,0.058337715,20.265274,0.094883025,8707.911,8539.1455,318.40764058015947,-0.23576399658156708
20837,20.434772,0.04798641,19.303133,0.055262428,19.347464,0.08800736,3992.8484,8554.672,319.1279666295087,-0.23339882940695336
20838,19.883177,0.03139979,19.673876,0.03891134,19.642254,0.047661226,9053.287,8540.228,318.3548804578191,-0.23559679454138374
20839,21.94487,0.17197782,21.418165,0.19049866,21.21909,0.20150055,4725.6577,8529.983,319.01601356336977,-0.23717188997966288
20840,20.629553,0.05619059,20.40228,0.09234407,20.393084,0.09445428,3487.2664,8535.088,319.2052048826663,-0.23638907563192285
20841,17.709604,0.007875436,17.42184,0.008619015,17.403828,0.009022903,6605.603,8554.1045,318.72880742847775,-0.23348637607442985
20842,21.886839,0.16340788,21.349203,0.21625584,21.30014,0.18519026,2454.3486,8533.457,319.36300068309,-0.2366338651590113
20843,22.147139,0.20536208,22.119781,0.18271576,22.34871,0.45148864,4553.964,8532.269,319.0422438318124,-0.2368224756348482
20844,21.20937,0.09121344,20.515148,0.10919696,20.444117,0.14323762,8630.082,8546.684,318.4195302064045,-0.23461289519366707
20845,17.3097,0.006368866,17.010874,0.0068136863,16.989376,0.007101255,8102.147,8565.012,318.50018043197616,-0.23181554192003342
20846,17.17265,0.0059321565,16.86119,0.006208117,16.86119,0.006208117,6937.6567,8566.224,318.6780789017797,-0.23163436066011497
20847,19.017118,0.017128024,18.750614,0.021046588,18.739838,0.02275677,8003.687,8549.774,318.51522171550585,-0.23414372995388796
20848,18.358137,0.011369811,18.077326,0.013165855,18.064491,0.013988256,5242.285,8550.448,318.9370863928498,-0.23404588655930111
20849,21.79503,0.15086673,21.410076,0.1868101,21.251698,0.20121275,8365.358,8533.119,318.4599703714982,-0.23668632211902213
20850,19.824593,0.030017683,19.561573,0.03877193,19.502401,0.04879738,2725.3604,8544.071,319.32159946974065,-0.23501369515780088
20851,19.569958,0.024991006,19.347298,0.030466964,19.314768,0.037188604,3361.5593,8548.9375,319.2244088988284,-0.23427289468215673
20852,22.311104,0.23858869,21.784105,0.21083802,21.396494,0.1978002,6578.817,8532.629,318.73289950214826,-0.23676715925426384
20853,21.307114,0.098853365,20.890358,0.124191955,20.932602,0.11179226,9613.317,8537.546,318.26933120910894,-0.2360027910646653
20854,19.546566,0.02458999,19.229288,0.032266855,19.137203,0.038726807,9814.492,8550.167,318.23860117371663,-0.23407343763853067
20855,21.405945,0.10759694,20.883364,0.12990062,20.921179,0.13105918,3865.2231,8540.322,319.147464200787,-0.23559057755832666
20856,19.65135,0.026466869,19.356785,0.03519235,19.338943,0.038951207,9877.065,8553.736,318.2290428830356,-0.2335277882748311
20857,19.754755,0.028544907,19.520742,0.036206543,19.464962,0.04861719,8811.605,8548.245,318.3918002511719,-0.23437334556147374
20858,20.724148,0.060654715,20.548506,0.08568328,20.532362,0.10242559,5704.5474,8541.122,318.86646476165515,-0.2354706997700943
20859,17.67723,0.0077385255,17.370598,0.008536595,17.350876,0.008971732,8343.938,8570.83,318.4632429996847,-0.23092563711117112
20860,22.231615,0.22350295,21.804176,0.270086,21.671457,0.29222843,8472.604,8536.797,318.44358701724394,-0.23612398620630942
20861,22.178251,0.21128611,21.466255,0.20134227,21.689896,0.2010915,3030.9646,8539.038,319.27491342131884,-0.235783882310857
20862,17.612682,0.00747616,17.317564,0.008233104,17.317564,0.008233104,1410.9569,8568.697,319.5223886469633,-0.23124429512104247
20863,20.353264,0.044985853,20.187069,0.0552163,20.13321,0.075572774,7505.796,8546.12,318.59128374014216,-0.23470374879185846
20864,22.175634,0.21146761,21.79381,0.24707574,21.904482,0.19207652,1763.3958,8536.182,319.46855166020293,-0.2362137491585701
20865,20.150667,0.03850148,19.884476,0.048574045,19.819906,0.05279011,8784.482,8547.287,318.3959436168587,-0.2345198843369033
20866,17.12725,0.0057960544,16.822216,0.006077981,16.822216,0.006077981,9957.78,8570.566,318.21671388710604,-0.23095624247217422
20867,21.692234,0.13799922,21.59467,0.15006666,21.665995,0.2943375,9290.765,8543.351,318.31860361543676,-0.23511830927696872
20868,22.059454,0.19075438,21.954407,0.19179456,22.005806,0.36038345,5270.536,8538.304,318.9327704204543,-0.23590121812888806
20869,21.910128,0.16705309,21.271019,0.18223776,21.294373,0.20491911,6026.5767,8543.515,318.8172671445219,-0.23510499481729033
20870,20.915478,0.07103102,20.678026,0.10226304,20.614517,0.12708026,6377.8384,8547.221,318.7636036607945,-0.2345383701322525
20871,21.113697,0.083990104,20.73493,0.12773247,20.659185,0.12812346,6285.4897,8547.26,318.77771208531874,-0.23453250481282015
20872,18.7509,0.014423907,18.480124,0.017315656,18.482073,0.017227475,9633.989,8562.123,318.26617403245785,-0.23224827722727878
20873,21.8218,0.15480983,21.39992,0.2254954,21.41517,0.19897981,6295.1206,8544.311,318.7762407370917,-0.2349831115636983
20874,20.141676,0.03827942,19.924316,0.05630163,19.858738,0.06612592,6831.922,8552.505,318.6942321104213,-0.23373033286819853
20875,18.68433,0.013858113,18.405853,0.016471619,18.350445,0.019237889,7941.595,8561.768,318.52470743028033,-0.23231181993986094
20876,13.21942,9.0430555E-4,12.851863,7.762272E-4,12.851863,7.762272E-4,1789.6969,8640.721,319.4645319825569,-0.22024442095922203
20877,22.214024,0.21881333,21.928705,0.26679784,21.803205,0.2579956,6173.993,8543.17,318.794745770405,-0.2351575363222892
20878,22.08523,0.19454367,21.632069,0.2239281,21.148878,0.21305408,6977.4175,8546.736,318.67200449843415,-0.23461120703036029
20879,22.183481,0.21311711,21.832909,0.22453889,21.691267,0.24677902,1745.3835,8543.805,319.4713030391643,-0.23504906067918643
20880,21.159874,0.08727303,20.855537,0.109538764,20.901955,0.14670789,4171.6567,8548.843,319.10064981366565,-0.23428978578385284
20881,22.147884,0.20648052,22.328465,0.3125137,22.146204,0.23839271,3083.4045,8541.816,319.26690225798643,-0.2353597045391576
20882,22.163517,0.20953433,20.977716,0.14136279,20.756903,0.1322593,6703.4824,8548.482,318.71385409580114,-0.2343450531117176
20883,21.448761,0.11172117,21.382616,0.14864033,21.392487,0.22861351,6136.5625,8547.599,318.8004641555992,-0.2344808933815338
20884,21.802544,0.15186365,21.411476,0.1775144,21.45496,0.17810363,2062.5422,8547.838,319.4228537935363,-0.23443484927543135
20885,19.186356,0.019147262,18.931105,0.025185658,18.929714,0.025246521,1603.0731,8559.775,319.49304180158816,-0.2326085185778281
20886,17.05472,0.005586185,16.761322,0.0057753795,16.761322,0.0057753795,1822.8871,8582.355,319.4594629712018,-0.2291605749995751
20887,22.191961,0.21404786,22.13126,0.18457164,22.23106,0.27569494,5943.052,8545.029,318.8300275063779,-0.23487356342123733
20888,17.518805,0.007109439,17.214647,0.0077305906,17.214647,0.0077305906,9182.23,8578.279,318.3351838448944,-0.22978313578412
20889,21.924675,0.16907597,21.518063,0.2159379,21.544079,0.2403092,9503.837,8548.379,318.2860553408118,-0.2343487637454639
20890,19.165512,0.018896211,18.918915,0.023390314,18.905218,0.027465891,10529.829,8601.294,318.1293345555553,-0.22625811266561763
20891,21.571552,0.123864375,21.455534,0.17418501,21.352665,0.19216546,5023.996,8549.669,318.97043528774526,-0.23416489429436382
20892,19.111797,0.018224284,18.8801,0.022136338,18.851288,0.026637185,9083.063,8560.646,318.35033215870766,-0.2324773213772593
20893,19.256275,0.020089358,19.040243,0.024780033,18.99299,0.029457113,7080.003,8560.162,318.6563324511935,-0.23255997033160244
20894,17.694353,0.0078105736,17.376223,0.008659024,17.35502,0.009039315,7164.359,8577.783,318.6434454068637,-0.22986775068994117
