NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
8437,18.098778,0.010678374,17.97424,0.01223669,17.913034,0.015432433,4478.4453,3280.5076,318.8513493392435,-0.8811923844384159
8438,20.98517,0.1044153,20.051863,0.123545535,20.125517,0.12422864,519.8307,3280.6487,319.456188524322,-0.8811292690196669
8439,15.353122,0.0023437717,15.0573845,0.0022824067,15.0573845,0.0022824067,2553.5962,3307.0647,319.14545508011383,-0.8771271792427959
8440,21.698452,0.19756103,21.550364,0.27470782,21.443989,0.21501826,3983.9663,3266.4502,318.9269033471495,-0.8833401947201253
8441,17.622852,0.007895102,17.432636,0.009386737,17.409594,0.010142345,4183.3765,3288.4797,318.8964344413801,-0.8799747103845428
8442,19.432177,0.02820809,19.261448,0.036517285,19.1743,0.047704194,7659.3145,3278.8633,318.36534347270754,-0.8814058747887324
8443,14.88995,0.001875086,14.67815,0.0018058257,14.67815,0.0018058257,2603.2354,3300.055,319.13787067226605,-0.8781985945360723
8444,19.276344,0.0249128,18.737026,0.03539763,18.650835,0.04504564,1636.7566,3295.3848,319.28553932095053,-0.8788996789673104
8445,19.752352,0.036533058,19.2258,0.05238597,19.163763,0.06437876,1738.8765,3279.4756,319.2699367938135,-0.8813317618819947
8446,15.731463,0.002822716,15.492143,0.0030136341,15.492143,0.0030136341,8629.437,3322.831,318.21713131038706,-0.874664979770687
8447,21.832571,0.22275728,20.832045,0.1550278,20.767437,0.16289961,299.25235,3268.4124,319.48988864160026,-0.8829933791634286
8448,19.922932,0.04204854,15.389759,0.011671181,15.068325,0.015025141,9255.395,3338.5823,318.1215039804454,-0.8722402262554501
8449,20.137636,0.050292168,19.931849,0.06910863,19.919575,0.087274775,1102.202,3278.5786,319.36721226303774,-0.881457787437165
8450,15.305835,0.0022907367,15.068633,0.0023347037,15.068633,0.0023347037,4079.6626,3321.7256,318.91228139174257,-0.8748955063053739
8451,18.933266,0.019190239,18.783392,0.024569768,18.773602,0.030234715,1201.0234,3281.8357,319.35211375583435,-0.8809620855898274
8452,14.407823,0.0014915324,14.096291,0.0013998782,14.096291,0.0013998782,1769.9528,3347.9612,319.2651878595633,-0.870869461475473
8453,21.885614,0.23291227,21.790895,0.1895083,21.80265,0.2598656,8817.016,3269.4685,318.1884730871062,-0.8828115870865823
8454,21.295002,0.13786323,20.987812,0.16735859,20.994806,0.1618305,9231.217,3272.0203,318.1251957998085,-0.8824091692364916
8455,20.400764,0.06277571,20.052765,0.09278257,19.98864,0.110024944,3953.1924,3279.2903,318.9316054389015,-0.8813784938684341
8456,21.263596,0.13395348,21.127674,0.15625475,21.127674,0.15625475,1680.7062,3276.5105,319.2788245696461,-0.8817838230651076
8457,21.443655,0.15705402,20.646992,0.17399673,21.186153,0.15098019,4394.26,3274.6812,318.8642125298189,-0.8820826709927253
8458,19.643774,0.033399,19.471542,0.04284391,19.42073,0.057545025,8627.45,3282.4932,318.21743377243166,-0.8808272672351621
8459,19.001049,0.020200824,18.86676,0.02566709,18.871838,0.037022714,8084.5483,3287.3628,318.30037630180357,-0.8800975492842514
8460,20.803633,0.0889509,20.345472,0.12668598,20.340128,0.124513164,2260.5212,3277.5918,319.19023473437346,-0.8816266536245847
8461,18.478626,0.013842305,18.298475,0.017652964,18.251171,0.018928815,7444.0137,3290.0095,318.39823789181645,-0.8797075822873842
8462,19.27522,0.024846803,18.813293,0.031782363,18.833168,0.046974853,158.664,3288.8098,319.5113670710732,-0.8798738132383503
8463,16.690084,0.004626565,16.485516,0.0052646264,16.485516,0.0052646264,1381.2043,3312.6733,319.32458419783313,-0.8762542002066014
8464,20.145515,0.05069959,19.202257,0.06604976,19.200668,0.06607629,609.6762,3298.5244,319.4424615260129,-0.8784004405273257
8465,18.916815,0.018966498,18.724573,0.025183514,18.688498,0.03003176,7789.7197,3288.5266,318.34542011747095,-0.8799267150902368
8466,19.30464,0.025529245,19.117485,0.032725018,19.083557,0.040522594,3863.6885,3286.079,318.945281177038,-0.8803411970709178
8467,22.100065,0.28418747,21.988083,0.20080765,22.325401,0.47478935,1312.2362,3273.5947,319.335122148248,-0.8822230923371297
8468,21.014456,0.107148424,21.029682,0.123933345,21.05441,0.16203997,8382.431,3278.5447,318.25486656983406,-0.8814371161662067
8469,20.520767,0.069814794,16.138365,0.014685642,99.0,99.0,15.08284,3387.3113,319.5333009136405,-0.8648223703262781
8470,21.616392,0.18365805,21.433462,0.25281996,21.086655,0.24769177,1549.1509,3279.0964,319.29892461342666,-0.8813866654415479
8471,20.941568,0.10055834,20.462873,0.13917,20.478891,0.16638124,7385.706,3282.0225,318.4071461826912,-0.8809289846344777
8472,18.378275,0.012889156,18.138746,0.016660517,18.108948,0.01789233,7782.1685,3292.1738,318.34657394325745,-0.8793696819266728
8473,20.985691,0.10454521,20.949484,0.16288424,20.808077,0.17792058,3735.4224,3282.119,318.96487957167346,-0.8809458882328303
8474,18.160278,0.011117712,17.917978,0.014543035,17.882402,0.015558796,7758.181,3297.1238,318.35023876826,-0.8786140321188276
8475,18.882957,0.018485941,18.725447,0.02384428,18.707367,0.025840636,2544.33,3292.351,319.14687100385584,-0.8793749552392096
8476,20.108004,0.049086433,19.879013,0.06720301,19.841736,0.080732316,1862.9846,3286.9946,319.25097435180373,-0.8801848662545482
8477,17.977674,0.009863874,17.803085,0.012070097,17.788263,0.013025976,2085.8867,3294.0083,319.21691712213266,-0.879116454548601
8478,20.59262,0.07418274,20.262455,0.10317504,20.132246,0.13021481,563.95776,3286.3992,319.4494466522944,-0.8802517640588912
8479,18.139568,0.010965949,17.946283,0.0133615015,17.929382,0.014518718,7749.8774,3292.0464,318.3515073407544,-0.8793898660906584
8480,20.21845,0.053812202,19.839373,0.07926416,19.901585,0.07918327,7768.1577,3287.498,318.34871440430487,-0.8800843350401556
8481,21.277187,0.13536817,20.87337,0.16937274,20.69331,0.22007185,1972.044,3285.1523,319.2343112434375,-0.8804678688248074
8482,21.294939,0.13763581,20.139452,0.1723371,20.890224,0.16120593,659.3386,3284.7551,319.4348742677647,-0.880505060485864
8483,17.948982,0.009693029,17.76653,0.012025561,17.748322,0.012839162,7641.1206,3294.5178,318.3681234425675,-0.8790147132359246
8484,17.205988,0.0061626486,17.016872,0.007153577,17.000742,0.007620918,1163.9956,3302.743,319.35777076515603,-0.8777673347429293
8485,20.105566,0.048916593,19.956272,0.06924428,19.866364,0.08889288,290.3197,3288.2678,319.4912529766536,-0.8799598616049906
8486,19.909193,0.041429926,19.751055,0.05582559,19.66959,0.070275724,1936.0388,3286.0352,319.2398124417893,-0.880332516585764
8487,14.854816,0.0018439398,14.6090975,0.0018241336,14.6090975,0.0018241336,1387.1173,3340.6355,319.323680399399,-0.871982450898839
8488,17.821547,0.00892867,17.621895,0.011011238,17.594679,0.011778156,1815.4812,3303.046,319.2582321567151,-0.8777319742324976
8489,21.580204,0.17778541,21.30797,0.1900876,21.615057,0.48762447,479.12543,3282.1184,319.4624074601386,-0.8809038035010932
8490,21.860386,0.2282321,22.0279,0.26925912,21.91365,0.43482536,2157.8762,3279.368,319.2059179530027,-0.8813540363511917
8491,19.934153,0.042296603,99.0,99.0,99.0,99.0,2434.7192,3780.2114,319.1636144316392,-0.8048408393066213
8492,18.383379,0.012929031,18.218033,0.016149705,18.197939,0.017623853,8441.839,3295.0388,318.245790761367,-0.8789157897312937
8493,21.495535,0.16438706,21.309431,0.20413232,21.415602,0.33319998,8240.554,3283.0247,318.2765420611329,-0.8807563756855634
8494,15.120991,0.002094917,14.961485,0.0020456216,14.955113,0.002077766,3577.0935,3307.6458,318.9890713370031,-0.8770454978152165
8495,19.571585,0.031468984,19.415762,0.03935173,19.42668,0.05212176,8848.15,3291.198,318.1837171567812,-0.8794911869260521
8496,20.629135,0.07645476,20.575579,0.08988029,20.544529,0.11552327,8589.947,3286.7385,318.223163329613,-0.8801797649407243
8497,21.490864,0.16396563,21.35558,0.21086562,21.248562,0.18395773,1099.114,3284.1438,319.36768397358134,-0.8806075103326905
8498,17.894617,0.009351934,13.892257,0.0042347717,99.0,99.0,3195.1018,3710.6106,319.0474354990088,-0.8154801742775724
8499,20.932732,0.1000124,20.73544,0.14946093,20.648859,0.17095898,573.4189,3286.6074,319.4480011700763,-0.8802201698817571
8500,19.637968,0.03322091,19.210005,0.050056357,19.212362,0.050485652,7706.435,3292.2441,318.35814453745456,-0.8793606186322802
8501,17.961569,0.009768602,17.79651,0.012009589,17.788671,0.012892948,269.08884,3301.2703,319.49449634379823,-0.8779729949087894
8502,21.917437,0.24029964,21.839294,0.24028233,21.929773,0.19061153,1708.4462,3285.7573,319.27458611237415,-0.8803715958120983
8503,20.48058,0.06728474,19.182257,0.08248097,19.075848,0.122072585,569.5423,3299.684,319.4485932050241,-0.878222387040878
8504,18.367992,0.012819908,18.160883,0.016961955,18.154716,0.017486846,8622.899,3304.1375,318.21812949927715,-0.8775208943163081
8505,20.87582,0.09505699,20.374254,0.1310979,20.416866,0.11602957,191.628,3289.3003,319.506330898666,-0.8797997085278574
8506,20.557526,0.07196159,17.977411,0.047457054,17.819714,0.055968605,3647.0435,3323.1987,318.978383295762,-0.8746696156028716
8507,21.156815,0.12163197,20.751543,0.1534804,20.570948,0.20954898,7395.353,3292.9382,318.40567250430763,-0.8792611770108416
8508,11.9116745,4.6725292E-4,11.597743,4.1162557E-4,11.597743,4.1162557E-4,7948.916,3483.882,318.32110174680906,-0.8500788214273918
8509,21.443176,0.15686005,21.20869,0.19144283,21.493584,0.38432312,8973.305,3287.8003,318.1645971216089,-0.8800064983947495
8510,19.412628,0.027723802,19.165773,0.036228534,19.082254,0.044986498,7750.172,3297.1633,318.35146248641695,-0.8786081583525829
8511,18.77652,0.017085794,18.223246,0.024133872,17.991137,0.030665215,88.21405,3308.551,319.5221298170634,-0.8768562196736306
8512,17.34311,0.0066761724,17.148808,0.007904495,17.148808,0.007904495,7442.057,3312.9424,318.39853718045924,-0.8762041914423079
8513,17.905388,0.009422658,17.687216,0.011951763,17.660334,0.012775551,8419.969,3309.5044,318.2491322753729,-0.8767065237792927
8514,20.030308,0.04595445,18.667784,0.057195615,18.46121,0.07998499,9260.007,3323.6294,318.12079889901264,-0.8745243041704952
8515,18.949001,0.01940666,18.786663,0.025086097,18.769485,0.031071862,8078.3896,3301.1472,318.30131749597433,-0.8779918770794103
8516,20.661276,0.07868038,20.620243,0.11062387,20.541454,0.15806042,1570.3029,3294.5642,319.2956926389208,-0.8790239419856347
8517,21.10705,0.116658494,20.43331,0.14908397,20.295149,0.21883593,2156.8564,3299.1035,319.2060735507259,-0.8783389249492968
8518,18.479935,0.013842735,18.313257,0.017600982,18.273716,0.021079058,525.02124,3306.6033,319.4553950377057,-0.8771643406757191
8519,19.997543,0.044526186,99.0,99.0,99.0,99.0,79.003395,3912.3433,319.5235246794641,-0.7846159532563766
8520,19.794537,0.037692104,19.4148,0.05470066,19.433235,0.06881109,476.9281,3304.9834,319.46274274437326,-0.8774106950052861
8521,15.996499,0.0032243005,15.771414,0.0035753937,15.771414,0.0035753937,846.8258,3351.3213,319.4062284405219,-0.8703397566811106
8522,20.045567,0.046512935,99.0,99.0,99.0,99.0,4482.5156,3692.537,318.8507280731558,-0.818243880713897
8523,20.620253,0.0758675,20.533842,0.10239066,20.516527,0.10605067,7430.3706,3297.8347,318.40032248645184,-0.8785124160853999
8524,21.831825,0.22297278,21.941881,0.1792851,22.139406,0.37752655,823.2351,3292.5906,319.40983366575955,-0.8793115652955229
8525,20.81064,0.08956757,20.774948,0.11637064,20.706442,0.1829818,2008.6316,3301.034,319.2287208514332,-0.8780420675353642
8526,21.375101,0.14760078,20.741196,0.18374313,20.738237,0.18618737,1512.5619,3298.3716,319.30451469651683,-0.87844134055
8527,21.386303,0.14932501,20.711594,0.22948307,20.662569,0.19792332,1858.3386,3303.0933,319.2516840106418,-0.8777253854537966
8528,17.812378,0.008882841,17.163643,0.011638167,17.163643,0.011638167,4470.768,3333.503,318.8525225315049,-0.8730959816928303
8529,21.866697,0.2295362,21.791718,0.22601967,21.688837,0.29888555,4274.7397,3294.3843,318.8824745604057,-0.8790726248925
8530,21.664093,0.19170389,21.67106,0.1950928,22.213428,0.5313367,2185.5156,3298.085,319.20169472413613,-0.8784949245470833
8531,21.315811,0.13977084,20.381012,0.17455785,20.510984,0.17996234,2156.5938,3306.0579,319.2061136199778,-0.877276495160592
8532,19.815083,0.03838524,19.62673,0.052464485,19.506268,0.061424002,3785.7644,3305.1035,318.95718753393487,-0.877434523249176
8533,21.213913,0.12775433,20.887774,0.17571881,20.976343,0.15782289,7732.2715,3300.3623,318.3541973310109,-0.8781198408396766
8534,19.601572,0.032299962,19.439156,0.04776348,19.41183,0.049812574,2091.499,3306.4543,319.2160594718665,-0.8772150746826354
8535,19.508823,0.029944666,19.297575,0.044842325,19.256042,0.046590224,4183.341,3309.1255,318.8964398697844,-0.8768205437977913
8536,18.067305,0.010456076,17.85548,0.013240617,17.8308,0.014076043,8414.592,3320.084,318.2499539778596,-0.8750904267633739
8537,19.10341,0.021805348,15.884322,0.016384173,99.0,99.0,2812.528,3445.2708,319.10589127813347,-0.8560151057436012
8538,17.13203,0.005911039,16.936646,0.006871055,16.921408,0.007291783,1240.6188,3327.7258,319.34606350067867,-0.8739520798856127
8539,16.544691,0.004282703,16.336426,0.0047219405,16.323786,0.0049400814,7387.4575,3332.9006,318.40687943525467,-0.8731562306991895
8540,18.80703,0.017515503,18.661428,0.023389343,18.628012,0.027001347,1289.4153,3310.9907,319.3386083309566,-0.8765096295574759
8541,18.383661,0.01293704,17.88159,0.019556597,17.962374,0.017939776,46.78599,3375.1458,319.52845768623337,-0.8666816935871272
8542,20.713858,0.08243019,20.491764,0.11846314,20.341532,0.12879686,8277.532,3304.687,318.2708931209075,-0.8774461532266414
8543,21.24326,0.13155085,20.791744,0.16921125,20.823347,0.1795273,422.69357,3301.9475,319.47102874633896,-0.8778732205686061
8544,20.812563,0.089718506,20.63344,0.11194003,20.59593,0.13868584,2066.975,3304.535,319.2198064917953,-0.8775079968858602
8545,21.15224,0.12133136,21.003225,0.17983241,21.023977,0.17945205,1448.7,3304.142,319.3142719017559,-0.8775587010263205
8546,21.167248,0.12276322,21.130518,0.13766061,21.176878,0.24776539,4138.53,3305.348,318.9032867430179,-0.8773976830936812
8547,21.569744,0.17598161,21.581984,0.16520041,21.681614,0.26969343,967.6443,3303.3135,319.3877701786688,-0.8776763580262504
8548,21.1321,0.11880636,19.991638,0.14042072,19.755678,0.17979504,3825.5322,3313.6226,318.95111121292877,-0.8761331161760431
8549,19.067026,0.021233803,18.863398,0.028151473,18.80679,0.03670038,1040.5095,3318.3726,319.3766373012419,-0.8753772096489855
8550,21.675753,0.19403943,21.265486,0.22187878,21.602108,0.17969236,435.41245,3304.2024,319.4690855212145,-0.8775290423126875
8551,16.895464,0.0051793866,16.692087,0.005923843,16.692087,0.005923843,720.0327,3335.2883,319.42560044634183,-0.8727864277393113
8552,18.507656,0.014101594,18.354403,0.017820321,18.335,0.01896692,890.5898,3316.3079,319.399542624998,-0.8756896674874829
8553,16.274063,0.003715638,16.06337,0.004018053,16.06337,0.004018053,2240.8613,3336.7239,319.193238014498,-0.8725925493473232
8554,20.415995,0.06364868,16.15907,0.017875565,99.0,99.0,3513.087,3444.1885,318.99885073195986,-0.8561847486363435
8555,21.291595,0.13711676,20.470547,0.16461806,20.897823,0.16231984,1600.7983,3306.4917,319.29103316292793,-0.8772022347191785
8556,21.88305,0.23237401,21.729303,0.26628527,21.713888,0.27773198,1865.1956,3302.3447,319.2506363672098,-0.8778398238434137
8557,21.230736,0.12999,20.65639,0.15425532,20.938885,0.14327599,3773.3606,3305.0508,318.95908277684447,-0.8774425610870901
8558,20.177464,0.0519016,19.767838,0.07185397,19.695942,0.08371255,600.25604,3314.8313,319.44390045442583,-0.8759090205969051
8559,21.105244,0.116288565,19.601551,0.0992827,19.200905,0.08549584,3670.508,3310.424,318.9747980800384,-0.8766213536784907
8560,21.109064,0.11668274,20.723211,0.1522142,20.764648,0.12928309,2263.5737,3309.9092,319.1897680484847,-0.8766894167654762
8561,19.89437,0.041008387,19.979889,0.060474526,21.753254,0.4402054,4514.2915,3310.1755,318.84587230636384,-0.8766597473071407
8562,21.516275,0.1678774,21.376158,0.23252411,21.26963,0.26011866,8005.0835,3307.1667,318.3125172490641,-0.8770740660629542
8563,20.72244,0.08292248,19.834116,0.08454389,19.885794,0.13812685,4398.8423,3326.4336,318.86351233964865,-0.874176129045419
8564,21.335308,0.14267972,21.165138,0.19350228,21.114092,0.22928613,8709.602,3308.64,318.2048838828696,-0.8768306564449445
8565,19.758623,0.036623627,19.615826,0.052294828,19.616196,0.06544108,4262.366,3313.16,318.88436520852065,-0.8762041467689551
8566,16.765005,0.004818789,16.563139,0.005527916,16.563139,0.005527916,158.86293,3343.733,319.5113355829897,-0.8714833742367041
8567,19.87704,0.040369626,19.78792,0.050234284,19.711489,0.06921931,226.27252,3312.0615,319.5010375339234,-0.876323411834828
8568,21.103933,0.11606199,20.404055,0.14364682,19.763676,0.14566472,151.42807,3313.9739,319.5124720547356,-0.8760293999709795
8569,21.031927,0.10890006,20.79823,0.13550788,20.793753,0.15468337,3953.7307,3310.4753,318.93152313560176,-0.8766141515137997
8570,20.879337,0.09512926,20.772318,0.1000526,21.01629,0.21294658,1964.7557,3310.59,319.23542452314626,-0.876581555974717
8571,19.503561,0.029800368,19.327427,0.042140022,19.262335,0.050703086,7321.213,3316.344,318.4170002991807,-0.8756869250140851
8572,20.327835,0.05914973,20.223223,0.072038494,20.197483,0.10570924,4143.4155,3314.1687,318.902540287909,-0.8760500693167258
8573,18.531517,0.014333609,18.349932,0.018671837,18.314367,0.02230944,8403.763,3323.1042,318.2516083939266,-0.8746293172416022
8574,20.573992,0.07293985,20.110195,0.10807622,20.305393,0.09894093,3770.4238,3314.6355,318.9595314877287,-0.8759782290388647
8575,21.538664,0.17100407,21.32172,0.21212018,21.292671,0.2848158,2348.2173,3307.4568,319.176835274364,-0.8770650683397329
8576,21.248129,0.1322272,21.059929,0.18803242,20.956133,0.18147877,394.22995,3312.5852,319.4753772064854,-0.8762474585442784
8577,21.512615,0.16692205,21.365704,0.16223674,21.638908,0.35464096,359.3371,3311.3374,319.48070813469957,-0.876437236508929
8578,21.42979,0.1551186,21.314783,0.17852655,21.314783,0.17852655,8877.107,3310.8413,318.1792937563446,-0.8764895411553983
8579,17.046291,0.005629869,16.847574,0.0065688943,16.847574,0.0065688943,4308.782,3341.261,318.8772730599258,-0.8719109556390149
8580,20.605091,0.074875966,20.576578,0.08769108,20.565596,0.11258996,2459.5972,3315.7075,319.1598172964948,-0.875805805919265
8581,20.537312,0.07060817,20.53103,0.101222426,20.399063,0.1291125,774.3682,3318.5542,319.4172992434297,-0.8753440656292345
8582,16.942066,0.005313991,16.737518,0.0060984707,16.737518,0.0060984707,8187.7104,3336.74,318.28461640034277,-0.8725517627301257
8583,21.269264,0.13441654,20.881086,0.18448658,20.986063,0.15921591,2081.655,3314.6694,319.21756346899633,-0.8759599105447142
8584,20.877253,0.09502909,16.850883,0.026608823,16.571218,0.02522075,9062.844,3331.5513,318.1509192959962,-0.8733202389010326
8585,18.386082,0.01295312,18.310356,0.016466843,18.389511,0.021482786,3603.72,3321.9841,318.98500289730373,-0.8748550407931688
8586,21.41674,0.15331903,20.89759,0.21949324,20.747547,0.16591522,7691.144,3314.834,318.36048111743196,-0.8759099344561992
8587,21.597961,0.17961475,21.581598,0.16121136,21.672873,0.2647048,9046.196,3313.1396,318.1534620864474,-0.8761333640540132
8588,20.56951,0.07276665,19.455046,0.08676806,19.822271,0.22255684,1872.805,3333.7634,319.2494733475533,-0.8730400039808981
8589,19.84092,0.0392899,19.658785,0.053615272,19.581478,0.06666483,1874.0131,3324.7727,319.249288879128,-0.8744135653250302
8590,19.923273,0.042002916,19.67058,0.062626585,19.67161,0.06477351,2256.4004,3322.7712,319.190863949075,-0.8747243275293062
8591,21.392136,0.14998443,20.95442,0.21011752,21.03173,0.23656188,376.09747,3316.1597,319.478147405562,-0.875700938130583
8592,17.974796,0.009845565,17.81952,0.012067879,17.80227,0.012984839,3816.033,3332.7368,318.95256259168434,-0.8732128946501425
8593,20.893475,0.09646797,20.8859,0.119934775,20.82275,0.18031129,4245.743,3321.3574,318.8869051555978,-0.874951775477647
8594,21.050724,0.11063698,20.543472,0.12412021,20.545454,0.14679956,1419.1455,3319.459,319.3187872106982,-0.8752181922568286
8595,20.374092,0.061402183,19.786354,0.09852985,19.657417,0.10516331,2173.5752,3328.0945,319.2035188006425,-0.8739100709794387
